seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.016587828927856152,0.512093058299281,0.22649577519793795,0.0,20000,256,10,0.8358810544013977,0.9142653346061707,0.6676024198532104,1.0200542211532593,1.3786414861679077,0.752015233039856,0.01671459525823593,7.745305061340332,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6451727904094499,0.17436642900499144,0.690937738102466,0.0,20000,256,10,0.5120204091072083,0.7155560255050659,0.4828706383705139,0.7202957272529602,1.0326411724090576,0.5569225549697876,0.006784490775316954,7.183670997619629,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3867353463005374,0.9367299887367345,0.13752094414599325,0.0,20000,256,10,0.42613711953163147,0.6527917981147766,0.3937283754348755,0.6189432144165039,0.8844072222709656,0.48784151673316956,0.014186453074216843,7.334013938903809,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3410663510502585,0.11347352124058907,0.9246936182785628,0.0,20000,256,10,0.5160968899726868,0.7183988094329834,0.5069692134857178,0.7267401218414307,1.0084421634674072,0.5679807066917419,0.011193719692528248,7.284884929656982,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.877339353380981,0.2579416277151556,0.659984046034179,0.0,20000,256,10,0.4771505296230316,0.6907608509063721,0.4432409405708313,0.6659313440322876,0.9615862965583801,0.5261259078979492,0.0065291645005345345,7.435538291931152,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8172222002012158,0.5552008115994623,0.5296505783560065,0.0,20000,256,10,0.4388186037540436,0.6624338626861572,0.42394348978996277,0.6367559432983398,0.900621771812439,0.5033842921257019,0.01365161594003439,7.477358818054199,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24185229090045168,0.09310276780589921,0.8972157579533268,0.0,20000,256,10,0.5296347737312317,0.7277601361274719,0.4650307297706604,0.7203224897384644,1.0359102487564087,0.5665215849876404,0.01422996073961258,7.032234191894531,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9004180571633305,0.6331014572732679,0.3390297910487007,0.0,20000,256,10,0.4404997229576111,0.6637015342712402,0.4200078547000885,0.6406369209289551,0.8962199091911316,0.5026125311851501,0.006464947480708361,7.583310127258301,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3492095746126609,0.7259556788702394,0.8971102599525771,0.0,20000,256,10,0.43123874068260193,0.6566876769065857,0.4094497859477997,0.62237548828125,0.9019343852996826,0.49011141061782837,0.0088603924959898,6.793447017669678,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8870864242651173,0.7798755458576239,0.6420316461542878,0.0,20000,256,10,0.4674825370311737,0.683726966381073,0.44410523772239685,0.6637228727340698,0.9567130208015442,0.5230244994163513,0.011433744803071022,8.037879943847656,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.08413996499504883,0.16162871409461377,0.8985541885270792,0.0,20000,256,10,0.5269486308097839,0.7259122729301453,0.4557194113731384,0.6925342082977295,0.9897075891494751,0.5434228777885437,0.008337791077792645,7.189263343811035,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6064290596595899,0.009197051616629648,0.1014715428660321,0.0,20000,256,10,0.562494695186615,0.7499964833259583,0.4872198700904846,0.7502278685569763,1.0684998035430908,0.5856050252914429,0.01827605813741684,6.962520599365234,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6635017691080558,0.005061583846218687,0.16080805141749865,0.0,20000,256,10,0.5884645581245422,0.7671144604682922,0.5036807060241699,0.7637844085693359,1.0735156536102295,0.6023008227348328,0.012386958114802837,6.99638557434082,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5487337893665861,0.6918951976926933,0.6519612595026005,0.0,20000,256,10,0.463655948638916,0.6809228658676147,0.43523526191711426,0.6358740329742432,0.9155110716819763,0.5171651244163513,0.006906355731189251,8.877832412719727,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.22426930946055978,0.7121792213475359,0.23724908749680007,0.0,20000,256,10,0.46619275212287903,0.6827830672264099,0.4222410023212433,0.680824339389801,0.9163579344749451,0.5208750367164612,0.018247859552502632,7.728145599365234,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3253996981592677,0.7464914051180241,0.6496328990472147,0.0,20000,256,10,0.42283686995506287,0.6502590775489807,0.3897629380226135,0.614203155040741,0.8898066878318787,0.4859220087528229,0.010052347555756569,7.08620548248291,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8492234104941779,0.6576128923003434,0.5683086033354716,0.0,20000,256,10,0.4764958620071411,0.6902868151664734,0.44443732500076294,0.6677916049957275,0.97222501039505,0.525772213935852,0.00563623383641243,7.808550834655762,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.09367476782809248,0.3677158030594335,0.26520236768172545,0.0,20000,256,10,0.4411189556121826,0.6641678810119629,0.3823157250881195,0.6179952621459961,0.9532054662704468,0.4858272969722748,0.00215488881804049,7.750999927520752,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24398964337908358,0.9730105547524456,0.3930977246667604,0.0,20000,256,10,0.3899523913860321,0.6244617104530334,0.35631826519966125,0.6022356748580933,0.9085203409194946,0.4568588435649872,0.007081936113536358,6.919531345367432,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8920465551771133,0.6311386259972629,0.7948113035416484,0.0,20000,256,10,0.4416266679763794,0.6645499467849731,0.41666287183761597,0.651444673538208,0.8973008394241333,0.503442108631134,0.008313368074595928,7.564205169677734,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5026370931051921,0.5769038846263591,0.4925176938188639,0.0,20000,256,10,0.4862910211086273,0.6973456740379333,0.43531525135040283,0.6661248803138733,0.940148651599884,0.5260290503501892,0.001812846981920302,8.605827331542969,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1952429877980445,0.7224521152615053,0.2807723624408558,0.0,20000,256,10,0.4930945932865143,0.7022069692611694,0.44463223218917847,0.7428016066551208,1.0021852254867554,0.5487769246101379,0.00846054032444954,7.192840099334717,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.02431596643145384,0.6454722959071678,0.17711067940704894,0.0,20000,256,10,0.8433840274810791,0.9183593988418579,0.6551104784011841,1.024179220199585,1.3556140661239624,0.7425830364227295,0.004080676008015871,7.930737495422363,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9404585843529143,0.9539285770025874,0.9148643902204485,0.0,20000,256,10,0.4572478234767914,0.6762010455131531,0.4318040609359741,0.6539816856384277,0.9338244199752808,0.5153058767318726,0.009980863891541958,7.861001491546631,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3701587002554444,0.015456616528867428,0.9283185625877254,0.0,20000,256,10,0.4915798604488373,0.7011275887489319,0.4531516134738922,0.6848651766777039,0.9562963247299194,0.5336295366287231,0.015697546303272247,8.03885269165039,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.42818414831731433,0.9666548190436696,0.9636199770892528,0.0,20000,256,10,0.42234209179878235,0.6498785018920898,0.38968920707702637,0.6168519258499146,0.8893755078315735,0.48567354679107666,0.012784385122358799,7.026551723480225,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8530094554673601,0.2944488920695857,0.38509772860192526,0.0,20000,256,10,0.4788682758808136,0.692003071308136,0.4457836151123047,0.6657900810241699,0.9718053340911865,0.5273809432983398,0.021603327244520187,7.4102463722229,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8511366715168569,0.31692200515627766,0.1694927466860925,0.0,20000,256,10,0.47807183861732483,0.6914274096488953,0.44377410411834717,0.6652408838272095,0.9727097749710083,0.5272220969200134,0.017795458436012268,7.40958309173584,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5568012624583502,0.936154774160781,0.696029796674973,0.0,20000,256,10,0.46536850929260254,0.6821792125701904,0.4027349650859833,0.653263509273529,0.9464771747589111,0.5015435814857483,0.005227887071669102,9.178927421569824,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.570061170089365,0.09717649377076854,0.6150072266991697,0.0,20000,256,10,0.41045817732810974,0.640670120716095,0.36889854073524475,0.6559021472930908,0.9114283919334412,0.48045238852500916,0.013093910180032253,7.4920878410339355,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9900538501042633,0.14008401523652403,0.5183296523637367,0.0,20000,256,10,0.4150105118751526,0.644213080406189,0.3798391819000244,0.6669735908508301,0.9028423428535461,0.4830922782421112,0.012801721692085266,7.45273494720459,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8773730719279554,0.7407686177542044,0.697015740995268,0.0,20000,256,10,0.46932733058929443,0.6850746870040894,0.44524484872817993,0.6627734899520874,0.9632763266563416,0.523718535900116,0.012182113714516163,7.978515148162842,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7024840839871093,0.35949115121975517,0.29359184426449336,0.0,20000,256,10,0.45221638679504395,0.6724703907966614,0.4484406113624573,0.6513261198997498,0.916763961315155,0.524083137512207,0.0007169557502493262,7.4735894203186035,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8093611554785136,0.8101133946791808,0.8670723185801037,0.0,20000,256,10,0.4582188129425049,0.676918625831604,0.4324992299079895,0.654141366481781,0.9330798983573914,0.515646755695343,0.014055941253900528,7.8757123947143555,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9132405525564713,0.5113423988609378,0.5015162946871996,0.0,20000,256,10,0.4212617874145508,0.6490468382835388,0.4063081741333008,0.6140717267990112,0.9136409163475037,0.4910772740840912,0.012477434240281582,7.916085243225098,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7982951789667752,0.6499639307777652,0.7019668772577033,0.0,20000,256,10,0.47208958864212036,0.6870877742767334,0.4447336792945862,0.6641339063644409,0.9709782600402832,0.5246570706367493,0.007020925637334585,7.909809589385986,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.795792669436101,0.8900053418175663,0.3379951568515358,0.0,20000,256,10,0.37969091534614563,0.6161906719207764,0.38505786657333374,0.6091326475143433,0.8552562594413757,0.47101375460624695,0.012228182516992092,7.614360809326172,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.375582952639944,0.093981939840869,0.578280140996174,0.0,20000,256,10,0.40227654576301575,0.6342527270317078,0.38273757696151733,0.631679892539978,0.890569806098938,0.48021116852760315,0.005890096537768841,7.596886157989502,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.035942273796742086,0.46559801813246016,0.5426446347075766,0.0,20000,256,10,0.7537738680839539,0.868201494216919,0.6481425762176514,0.9731884002685547,1.2547470331192017,0.7229166626930237,0.003279977012425661,8.76337718963623,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2865412521282844,0.5908332605690108,0.03050024993904943,0.0,20000,256,10,0.5542302131652832,0.7444664239883423,0.49062174558639526,0.7541523575782776,1.080411672592163,0.5822141766548157,0.0018010417697951198,6.855494499206543,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.03734818874921442,0.8226005606596583,0.3601906414112629,0.0,20000,256,10,0.6683853268623352,0.8175483345985413,0.5528661608695984,0.8559257984161377,1.2537847757339478,0.6589315533638,0.02450598031282425,7.413145542144775,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.12706051265188478,0.5222432600548044,0.7699935530986108,0.0,20000,256,10,0.4942218065261841,0.7030091285705566,0.4146493971347809,0.701216459274292,1.0213552713394165,0.5289439558982849,0.00146086688619107,7.700581073760986,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.21582102749684318,0.6228904758190003,0.085347464993768,0.0,20000,256,10,0.5353776216506958,0.7316950559616089,0.4875227212905884,0.7366740703582764,1.0407330989837646,0.5790596008300781,0.001879143645055592,7.6930389404296875,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.0516817211686077,0.531354631568148,0.5406351216101065,0.0,20000,256,10,0.5157878994941711,0.7181837558746338,0.47131621837615967,0.7254558801651001,1.0317206382751465,0.5661777257919312,0.007871372625231743,8.256550788879395,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6374299014982066,0.7260913337226615,0.9758520794625346,0.0,20000,256,10,0.4856276214122772,0.6968698501586914,0.43347686529159546,0.6646906137466431,0.932491660118103,0.525795042514801,0.004201178904622793,8.565762519836426,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5163003483011953,0.32295647294124596,0.7951861947687037,0.0,20000,256,10,0.4255537688732147,0.652344822883606,0.42438963055610657,0.6357225179672241,0.9096366763114929,0.503595769405365,0.008889267221093178,7.344448566436768,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2708322512620742,0.4389714207056361,0.07845638134226596,0.0,20000,256,10,0.4699482023715973,0.6855276823043823,0.39457714557647705,0.6730689406394958,0.9535343050956726,0.4979248642921448,0.007025103084743023,9.525225639343262,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.02535074341545751,0.9626484146779251,0.8359801205122058,0.0,20000,256,10,0.717374861240387,0.8469798564910889,0.6317172646522522,0.9132161140441895,1.20525062084198,0.6941801905632019,0.022714458405971527,9.636420249938965,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.695974206093698,0.4089529444142699,0.17329432007084578,0.0,20000,256,10,0.41494253277778625,0.6441603302955627,0.40537846088409424,0.6047988533973694,0.9108135104179382,0.48703163862228394,0.011793396435678005,7.864064693450928,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.15643704267108605,0.25024289816459533,0.5492266647061205,0.0,20000,256,10,0.4767395853996277,0.6904633045196533,0.39695867896080017,0.671400249004364,0.9528875350952148,0.5043342113494873,0.00158651580568403,9.501299858093262,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7145959227000623,0.6601973767177313,0.27993389694594284,0.0,20000,256,10,0.46536579728126526,0.6821772456169128,0.43934935331344604,0.6636105179786682,0.9443069696426392,0.522043764591217,0.00540290167555213,8.107481956481934,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9548652806631941,0.7378969166957685,0.5543540525114007,0.0,20000,256,10,0.47619500756263733,0.6900688409805298,0.44391068816185,0.667072594165802,0.9732085466384888,0.5256298780441284,0.005002785008400679,7.80936336517334,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6117207462343522,0.4196000624277899,0.24773098950115746,0.0,20000,256,10,0.43956640362739563,0.6629980206489563,0.42634105682373047,0.6366269588470459,0.8975890278816223,0.5033138990402222,0.011123361997306347,7.543392658233643,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3559726786512616,0.7578461104643691,0.014393488629755868,0.0,20000,256,10,0.42904040217399597,0.655011773109436,0.40623217821121216,0.6160750389099121,0.8888295888900757,0.48845934867858887,0.013651070185005665,6.833074569702148,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11607264050691624,0.04600264202175275,0.040728802318970136,0.0,20000,256,10,0.46801018714904785,0.6841127276420593,0.4492802619934082,0.6763720512390137,0.9366624355316162,0.529798686504364,0.012751675210893154,7.3674116134643555,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
